9226.46595828414;  Diagram: 19234.168505528898;      ShakeOff: 3143.3002357153764;      ShakeUp: 2174.431209854727
9226.76603699331;  Diagram: 19234.168505528898;      ShakeOff: 3143.3002357153764;      ShakeUp: 2174.431209854727
9227.066115702479; Diagram: 19234.168505528898;      ShakeOff: 3143.3002357153764;      ShakeUp: 2174.431209854727
9227.366194411648; Diagram: 19234.168505528898;      ShakeOff: 3143.3002357153764;      ShakeUp: 2174.431209854727
9227.666273120818; Diagram: 19234.168505528898;      ShakeOff: 3143.3002357153764;      ShakeUp: 2174.431209854727
9227.966351829988; Diagram: 19234.168505528898;      ShakeOff: 3143.3002357153764;      ShakeUp: 2174.431209854727
9228.266430539157; Diagram: 19234.168505528898;      ShakeOff: 3143.3002357153764;      ShakeUp: 2174.431209854727
9228.566509248327; Diagram: 19234.168505528898;      ShakeOff: 3143.3002357153764;      ShakeUp: 2174.431209854727
9228.866587957496; Diagram: 19234.168505528898;      ShakeOff: 3143.3002357153764;      ShakeUp: 2174.431209854727
9229.166666666666; Diagram: 19234.168505528898;      ShakeOff: 3143.3002357153764;      ShakeUp: 2174.431209854727
9229.466745375836; Diagram: 19234.168505528898;      ShakeOff: 3143.3002357153764;      ShakeUp: 2174.431209854727
9229.766824085005; Diagram: 19234.168505528898;      ShakeOff: 3143.3002357153764;      ShakeUp: 2174.431209854727
9230.066902794175; Diagram: 19234.168505528898;      ShakeOff: 3143.3002357153764;      ShakeUp: 2174.431209854727
9230.366981503345; Diagram: 19234.168505528898;      ShakeOff: 3143.3002357153764;      ShakeUp: 2174.431209854727
9230.667060212514; Diagram: 19234.168505528898;      ShakeOff: 3143.3002357153764;      ShakeUp: 2174.431209854727
9230.967138921684; Diagram: 19234.168505528898;      ShakeOff: 3143.3002357153764;      ShakeUp: 2174.431209854727
9231.267217630853; Diagram: 19234.168505528898;      ShakeOff: 3143.3002357153764;      ShakeUp: 2174.431209854727
9231.567296340023; Diagram: 19234.168505528898;      ShakeOff: 3143.3002357153764;      ShakeUp: 2174.431209854727
9231.867375049193; Diagram: 19234.168505528898;      ShakeOff: 3143.3002357153764;      ShakeUp: 2174.431209854727
9232.167453758362; Diagram: 19234.168505528898;      ShakeOff: 3143.3002357153764;      ShakeUp: 2174.431209854727
9232.467532467532; Diagram: 19234.168505528898;      ShakeOff: 3143.3002357153764;      ShakeUp: 2174.431209854727
9232.767611176701; Diagram: 19234.168505528898;      ShakeOff: 3143.3002357153764;      ShakeUp: 2174.431209854727
9233.067689885871; Diagram: 19234.168505528898;      ShakeOff: 3143.3002357153764;      ShakeUp: 2174.431209854727
9233.36776859504;  Diagram: 19234.168505528898;      ShakeOff: 3143.3002357153764;      ShakeUp: 2174.431209854727
9233.66784730421;  Diagram: 19234.168505528898;      ShakeOff: 3143.3002357153764;      ShakeUp: 2174.431209854727
9233.96792601338;  Diagram: 19234.168505528898;      ShakeOff: 3143.3002357153764;      ShakeUp: 2174.431209854727
9234.26800472255;  Diagram: 19234.168505528898;      ShakeOff: 3143.3002357153764;      ShakeUp: 2174.431209854727
9234.568083431719; Diagram: 19234.168505528898;      ShakeOff: 3143.3002357153764;      ShakeUp: 2174.431209854727
9234.868162140889; Diagram: 19234.168505528898;      ShakeOff: 3143.3002357153764;      ShakeUp: 2174.431209854727
9235.168240850058; Diagram: 19234.168505528898;      ShakeOff: 3143.3002357153764;      ShakeUp: 2174.431209854727
9235.468319559228; Diagram: 19234.168505528898;      ShakeOff: 3143.3002357153764;      ShakeUp: 2174.431209854727
9235.768398268398; Diagram: 19234.168505528898;      ShakeOff: 3143.3002357153764;      ShakeUp: 2174.431209854727
9236.068476977567; Diagram: 19234.168505528898;      ShakeOff: 3143.3002357153764;      ShakeUp: 2174.431209854727
9236.368555686737; Diagram: 19234.168505528898;      ShakeOff: 3143.3002357153764;      ShakeUp: 2174.431209854727
9236.668634395906; Diagram: 19234.168505528898;      ShakeOff: 3143.3002357153764;      ShakeUp: 2174.431209854727
9236.968713105076; Diagram: 19234.168505528898;      ShakeOff: 3143.3002357153764;      ShakeUp: 2174.431209854727
9237.268791814246; Diagram: 19234.168505528898;      ShakeOff: 3143.3002357153764;      ShakeUp: 2174.431209854727
9237.568870523415; Diagram: 19234.168505528898;      ShakeOff: 3143.3002357153764;      ShakeUp: 2174.431209854727
9237.868949232585; Diagram: 19234.168505528898;      ShakeOff: 3143.3002357153764;      ShakeUp: 2174.431209854727
9238.169027941754; Diagram: 19234.168505528898;      ShakeOff: 3143.3002357153764;      ShakeUp: 2174.431209854727
9238.469106650924; Diagram: 19234.168505528898;      ShakeOff: 3143.3002357153764;      ShakeUp: 2174.431209854727
9238.769185360094; Diagram: 19234.168505528898;      ShakeOff: 3143.3002357153764;      ShakeUp: 2174.431209854727
9239.069264069263; Diagram: 19234.168505528898;      ShakeOff: 3143.3002357153764;      ShakeUp: 2174.431209854727
9239.369342778433; Diagram: 19234.168505528898;      ShakeOff: 3143.3002357153764;      ShakeUp: 2174.431209854727
9239.669421487602; Diagram: 19234.168505528898;      ShakeOff: 3143.3002357153764;      ShakeUp: 2174.431209854727
9239.969500196772; Diagram: 19234.168505528898;      ShakeOff: 3143.3002357153764;      ShakeUp: 2174.431209854727
9240.269578905942; Diagram: 19234.168505528898;      ShakeOff: 3143.3002357153764;      ShakeUp: 2174.431209854727
9240.569657615111; Diagram: 19234.168505528898;      ShakeOff: 3143.3002357153764;      ShakeUp: 2174.431209854727
9240.869736324283; Diagram: 19234.168505528898;      ShakeOff: 3143.3002357153764;      ShakeUp: 2174.431209854727
9241.169815033452; Diagram: 19234.168505528898;      ShakeOff: 3143.3002357153764;      ShakeUp: 2174.431209854727
9241.469893742622; Diagram: 19234.168505528898;      ShakeOff: 3143.3002357153764;      ShakeUp: 2174.431209854727
9241.769972451792; Diagram: 19234.168505528898;      ShakeOff: 3143.3002357153764;      ShakeUp: 2174.431209854727
9242.070051160961; Diagram: 19234.168505528898;      ShakeOff: 3143.3002357153764;      ShakeUp: 2174.431209854727
9242.37012987013;  Diagram: 19234.168505528898;      ShakeOff: 3143.3002357153764;      ShakeUp: 2174.431209854727
9242.6702085793;   Diagram: 19234.168505528898;      ShakeOff: 3143.3002357153764;      ShakeUp: 2174.431209854727
9242.97028728847;  Diagram: 19234.168505528898;      ShakeOff: 3143.3002357153764;      ShakeUp: 2174.431209854727
9243.27036599764;  Diagram: 19234.168505528898;      ShakeOff: 3143.3002357153764;      ShakeUp: 2174.431209854727
9243.57044470681;  Diagram: 19234.168505528898;      ShakeOff: 3143.3002357153764;      ShakeUp: 2174.431209854727
9243.870523415979; Diagram: 19234.168505528898;      ShakeOff: 3143.3002357153764;      ShakeUp: 2174.431209854727
9244.170602125148; Diagram: 19234.168505528898;      ShakeOff: 3143.3002357153764;      ShakeUp: 2174.431209854727
9244.470680834318; Diagram: 19234.168505528898;      ShakeOff: 3143.3002357153764;      ShakeUp: 2174.431209854727
9244.770759543488; Diagram: 19234.168505528898;      ShakeOff: 3143.3002357153764;      ShakeUp: 2174.431209854727
9245.070838252657; Diagram: 19234.168505528898;      ShakeOff: 3143.3002357153764;      ShakeUp: 2174.431209854727
9245.370916961827; Diagram: 19234.168505528898;      ShakeOff: 3143.3002357153764;      ShakeUp: 2174.431209854727
9245.670995670996; Diagram: 19234.168505528898;      ShakeOff: 3143.3002357153764;      ShakeUp: 2174.431209854727
9245.971074380166; Diagram: 19234.168505528898;      ShakeOff: 3143.3002357153764;      ShakeUp: 2174.431209854727
9246.271153089336; Diagram: 19234.168505528898;      ShakeOff: 3143.3002357153764;      ShakeUp: 2174.431209854727
9246.571231798505; Diagram: 19234.168505528898;      ShakeOff: 3143.3002357153764;      ShakeUp: 2174.431209854727
9246.871310507675; Diagram: 19234.168505528898;      ShakeOff: 3143.3002357153764;      ShakeUp: 2174.431209854727
9247.171389216845; Diagram: 19234.168505528898;      ShakeOff: 3143.3002357153764;      ShakeUp: 2174.431209854727
9247.471467926014; Diagram: 19234.168505528898;      ShakeOff: 3143.3002357153764;      ShakeUp: 2174.431209854727
9247.771546635184; Diagram: 19234.168505528898;      ShakeOff: 3143.3002357153764;      ShakeUp: 2174.431209854727
9248.071625344353; Diagram: 19234.168505528898;      ShakeOff: 3143.3002357153764;      ShakeUp: 2174.431209854727
9248.371704053523; Diagram: 19234.168505528898;      ShakeOff: 3143.3002357153764;      ShakeUp: 2174.431209854727
9248.671782762693; Diagram: 19234.168505528898;      ShakeOff: 3143.3002357153764;      ShakeUp: 2174.431209854727
9248.971861471862; Diagram: 19234.168505528898;      ShakeOff: 3143.3002357153764;      ShakeUp: 2174.431209854727
9249.271940181032; Diagram: 19234.168505528898;      ShakeOff: 3143.3002357153764;      ShakeUp: 2174.431209854727
9249.572018890201; Diagram: 19234.168505528898;      ShakeOff: 3143.3002357153764;      ShakeUp: 2174.431209854727
9249.872097599371; Diagram: 19234.168505528898;      ShakeOff: 3143.3002357153764;      ShakeUp: 2174.431209854727
9250.17217630854;  Diagram: 19234.168505528898;      ShakeOff: 3143.3002357153764;      ShakeUp: 2174.431209854727
9250.47225501771;  Diagram: 19234.168505528898;      ShakeOff: 3143.3002357153764;      ShakeUp: 2174.431209854727
9250.77233372688;  Diagram: 19234.168505528898;      ShakeOff: 3143.3002357153764;      ShakeUp: 2174.431209854727
9251.07241243605;  Diagram: 19234.168505528898;      ShakeOff: 3143.3002357153764;      ShakeUp: 2174.431209854727
9251.37249114522;  Diagram: 19234.168505528898;      ShakeOff: 3143.3002357153764;      ShakeUp: 2174.431209854727
9251.672569854389; Diagram: 19234.168505528898;      ShakeOff: 3143.3002357153764;      ShakeUp: 2174.431209854727
9251.972648563558; Diagram: 19234.168505528898;      ShakeOff: 3143.3002357153764;      ShakeUp: 2174.431209854727
9252.272727272728; Diagram: 19234.168505528898;      ShakeOff: 3143.3002357153764;      ShakeUp: 2174.431209854727
9252.572805981898; Diagram: 19234.168505528898;      ShakeOff: 3143.3002357153764;      ShakeUp: 2174.431209854727
9252.872884691067; Diagram: 19234.168505528898;      ShakeOff: 3143.3002357153764;      ShakeUp: 2174.431209854727
9253.172963400237; Diagram: 19234.168505528898;      ShakeOff: 3143.3002357153764;      ShakeUp: 2174.431209854727
9253.473042109406; Diagram: 19234.168505528898;      ShakeOff: 3143.3002357153764;      ShakeUp: 2174.431209854727
9253.773120818576; Diagram: 19234.168505528898;      ShakeOff: 3143.3002357153764;      ShakeUp: 2174.431209854727
9254.073199527746; Diagram: 19234.168505528898;      ShakeOff: 3143.3002357153764;      ShakeUp: 2174.431209854727
9254.373278236915; Diagram: 19234.168505528898;      ShakeOff: 3143.3002357153764;      ShakeUp: 2174.431209854727
9254.673356946085; Diagram: 19234.168505528898;      ShakeOff: 3143.3002357153764;      ShakeUp: 2174.431209854727
9254.973435655254; Diagram: 19234.168505528898;      ShakeOff: 3143.3002357153764;      ShakeUp: 2174.431209854727
9255.273514364424; Diagram: 19234.168505528898;      ShakeOff: 3143.3002357153764;      ShakeUp: 2174.431209854727
9255.573593073594; Diagram: 19234.168505528898;      ShakeOff: 3143.3002357153764;      ShakeUp: 2174.431209854727
9255.873671782763; Diagram: 19234.168505528898;      ShakeOff: 3143.3002357153764;      ShakeUp: 2174.431209854727
9256.173750491933; Diagram: 19234.168505528898;      ShakeOff: 3143.3002357153764;      ShakeUp: 2174.431209854727
9256.473829201102; Diagram: 19234.168505528898;      ShakeOff: 3143.3002357153764;      ShakeUp: 2174.431209854727
9256.773907910272; Diagram: 19234.168505528898;      ShakeOff: 3143.3002357153764;      ShakeUp: 2174.431209854727
9257.073986619442; Diagram: 19234.168505528898;      ShakeOff: 3143.3002357153764;      ShakeUp: 2174.431209854727
9257.374065328611; Diagram: 19234.168505528898;      ShakeOff: 3143.3002357153764;      ShakeUp: 2174.431209854727
9257.674144037781; Diagram: 19234.168505528898;      ShakeOff: 3143.3002357153764;      ShakeUp: 2174.431209854727
9257.97422274695;  Diagram: 19234.168505528898;      ShakeOff: 3143.3002357153764;      ShakeUp: 2174.431209854727
9258.27430145612;  Diagram: 19234.168505528898;      ShakeOff: 3143.3002357153764;      ShakeUp: 2174.431209854727
9258.57438016529;  Diagram: 19234.168505528898;      ShakeOff: 3143.3002357153764;      ShakeUp: 2174.431209854727
9258.87445887446;  Diagram: 19234.168505528898;      ShakeOff: 3143.3002357153764;      ShakeUp: 2174.431209854727
9259.174537583629; Diagram: 19234.168505528898;      ShakeOff: 3143.3002357153764;      ShakeUp: 2174.431209854727
9259.474616292799; Diagram: 19234.168505528898;      ShakeOff: 3143.3002357153764;      ShakeUp: 2174.431209854727
9259.774695001968; Diagram: 19234.168505528898;      ShakeOff: 3143.3002357153764;      ShakeUp: 2174.431209854727
9260.074773711138; Diagram: 19234.168505528898;      ShakeOff: 3143.3002357153764;      ShakeUp: 2174.431209854727
9260.374852420307; Diagram: 19234.168505528898;      ShakeOff: 3143.3002357153764;      ShakeUp: 2174.431209854727
9260.674931129477; Diagram: 19234.168505528898;      ShakeOff: 3143.3002357153764;      ShakeUp: 2174.431209854727
9260.975009838647; Diagram: 19234.168505528898;      ShakeOff: 3143.3002357153764;      ShakeUp: 2174.431209854727
9261.275088547816; Diagram: 19234.168505528898;      ShakeOff: 3143.3002357153764;      ShakeUp: 2174.431209854727
9261.575167256986; Diagram: 19234.168505528898;      ShakeOff: 3143.3002357153764;      ShakeUp: 2174.431209854727
9261.875245966155; Diagram: 19234.168505528898;      ShakeOff: 3143.3002357153764;      ShakeUp: 2174.431209854727
9262.175324675325; Diagram: 19234.168505528898;      ShakeOff: 3143.3002357153764;      ShakeUp: 2174.431209854727
9262.475403384495; Diagram: 19234.168505528898;      ShakeOff: 3143.3002357153764;      ShakeUp: 2174.431209854727
9262.775482093664; Diagram: 19234.168505528898;      ShakeOff: 3143.3002357153764;      ShakeUp: 2174.431209854727
9263.075560802834; Diagram: 19234.168505528898;      ShakeOff: 3143.3002357153764;      ShakeUp: 2174.431209854727
9263.375639512004; Diagram: 19234.168505528898;      ShakeOff: 3143.3002357153764;      ShakeUp: 2174.431209854727
9263.675718221173; Diagram: 19234.168505528898;      ShakeOff: 3143.3002357153764;      ShakeUp: 2174.431209854727
9263.975796930343; Diagram: 19234.168505528898;      ShakeOff: 3143.3002357153764;      ShakeUp: 2174.431209854727
9264.275875639512; Diagram: 19234.168505528898;      ShakeOff: 3143.3002357153764;      ShakeUp: 2174.431209854727
9264.575954348682; Diagram: 19234.168505528898;      ShakeOff: 3143.3002357153764;      ShakeUp: 2174.431209854727
9264.876033057852; Diagram: 19234.168505528898;      ShakeOff: 3143.3002357153764;      ShakeUp: 2174.431209854727
9265.176111767021; Diagram: 19234.168505528898;      ShakeOff: 3143.3002357153764;      ShakeUp: 2174.431209854727
9265.47619047619;  Diagram: 19234.168505528898;      ShakeOff: 3143.3002357153764;      ShakeUp: 2174.431209854727
9265.77626918536;  Diagram: 19234.168505528898;      ShakeOff: 3143.3002357153764;      ShakeUp: 2174.431209854727
9266.07634789453;  Diagram: 19234.168505528898;      ShakeOff: 3143.3002357153764;      ShakeUp: 2174.431209854727
9266.3764266037;   Diagram: 19234.168505528898;      ShakeOff: 3143.3002357153764;      ShakeUp: 2174.431209854727
9266.67650531287;  Diagram: 19234.168505528898;      ShakeOff: 3143.3002357153764;      ShakeUp: 2174.431209854727
9266.976584022039; Diagram: 19234.168505528898;      ShakeOff: 3143.3002357153764;      ShakeUp: 2174.431209854727
9267.276662731208; Diagram: 19234.168505528898;      ShakeOff: 3143.3002357153764;      ShakeUp: 2174.431209854727
9267.576741440378; Diagram: 19234.168505528898;      ShakeOff: 3143.3002357153764;      ShakeUp: 2174.431209854727
9267.876820149548; Diagram: 19234.168505528898;      ShakeOff: 3143.3002357153764;      ShakeUp: 2174.431209854727
9268.176898858717; Diagram: 19234.168505528898;      ShakeOff: 3143.3002357153764;      ShakeUp: 2174.431209854727
9268.476977567887; Diagram: 19234.168505528898;      ShakeOff: 3143.3002357153764;      ShakeUp: 2174.431209854727
9268.777056277057; Diagram: 19234.168505528898;      ShakeOff: 3143.3002357153764;      ShakeUp: 2174.431209854727
9269.077134986226; Diagram: 19234.168505528898;      ShakeOff: 3143.3002357153764;      ShakeUp: 2174.431209854727
9269.377213695396; Diagram: 19234.168505528898;      ShakeOff: 3143.3002357153764;      ShakeUp: 2174.431209854727
9269.677292404565; Diagram: 19234.168505528898;      ShakeOff: 3143.3002357153764;      ShakeUp: 2174.431209854727
9269.977371113735; Diagram: 19234.168505528898;      ShakeOff: 3143.3002357153764;      ShakeUp: 2174.431209854727
9270.277449822905; Diagram: 19234.168505528898;      ShakeOff: 3143.3002357153764;      ShakeUp: 2174.431209854727
9270.577528532074; Diagram: 19234.168505528898;      ShakeOff: 3143.3002357153764;      ShakeUp: 2174.431209854727
9270.877607241244; Diagram: 19234.168505528898;      ShakeOff: 3143.3002357153764;      ShakeUp: 2174.431209854727
9271.177685950413; Diagram: 19234.168505528898;      ShakeOff: 3143.3002357153764;      ShakeUp: 2174.431209854727
9271.477764659583; Diagram: 19234.168505528898;      ShakeOff: 3143.3002357153764;      ShakeUp: 2174.431209854727
9271.777843368753; Diagram: 19234.168505528898;      ShakeOff: 3143.3002357153764;      ShakeUp: 2174.431209854727
9272.077922077922; Diagram: 19234.168505528898;      ShakeOff: 3143.3002357153764;      ShakeUp: 2174.431209854727
9272.378000787092; Diagram: 19234.168505528898;      ShakeOff: 3143.3002357153764;      ShakeUp: 2174.431209854727
9272.678079496261; Diagram: 19234.168505528898;      ShakeOff: 3143.3002357153764;      ShakeUp: 2174.431209854727
9272.978158205431; Diagram: 19234.168505528898;      ShakeOff: 3143.3002357153764;      ShakeUp: 2174.431209854727
9273.2782369146;   Diagram: 19234.168505528898;      ShakeOff: 3143.3002357153764;      ShakeUp: 2174.431209854727
9273.57831562377;  Diagram: 19234.168505528898;      ShakeOff: 3143.3002357153764;      ShakeUp: 2174.431209854727
9273.87839433294;  Diagram: 19234.168505528898;      ShakeOff: 3143.3002357153764;      ShakeUp: 2174.431209854727
9274.17847304211;  Diagram: 19234.168505528898;      ShakeOff: 3143.3002357153764;      ShakeUp: 2174.431209854727
9274.47855175128;  Diagram: 19234.168505528898;      ShakeOff: 3143.3002357153764;      ShakeUp: 2174.431209854727
9274.778630460449; Diagram: 19234.168505528898;      ShakeOff: 3143.3002357153764;      ShakeUp: 2174.431209854727
9275.078709169618; Diagram: 19234.168505528898;      ShakeOff: 3143.3002357153764;      ShakeUp: 2174.431209854727
9275.378787878788; Diagram: 19234.168505528898;      ShakeOff: 3143.3002357153764;      ShakeUp: 2174.431209854727
9275.678866587958; Diagram: 19234.168505528898;      ShakeOff: 3143.3002357153764;      ShakeUp: 2174.431209854727
9275.978945297127; Diagram: 19234.168505528898;      ShakeOff: 3143.3002357153764;      ShakeUp: 2174.431209854727
9276.279024006297; Diagram: 19234.168505528898;      ShakeOff: 3143.3002357153764;      ShakeUp: 2174.431209854727
9276.579102715466; Diagram: 19234.168505528898;      ShakeOff: 3143.3002357153764;      ShakeUp: 2174.431209854727
9276.879181424636; Diagram: 19234.168505528898;      ShakeOff: 3143.3002357153764;      ShakeUp: 2174.431209854727
9277.179260133806; Diagram: 19234.168505528898;      ShakeOff: 3143.3002357153764;      ShakeUp: 2174.431209854727
9277.479338842975; Diagram: 19234.168505528898;      ShakeOff: 3143.3002357153764;      ShakeUp: 2174.431209854727
9277.779417552145; Diagram: 19234.168505528898;      ShakeOff: 3143.3002357153764;      ShakeUp: 2174.431209854727
9278.079496261314; Diagram: 19234.168505528898;      ShakeOff: 3143.3002357153764;      ShakeUp: 2174.431209854727
9278.379574970484; Diagram: 19234.168505528898;      ShakeOff: 3143.3002357153764;      ShakeUp: 2174.431209854727
9278.679653679654; Diagram: 19234.168505528898;      ShakeOff: 3143.3002357153764;      ShakeUp: 2174.431209854727
9278.979732388823; Diagram: 19234.168505528898;      ShakeOff: 3143.3002357153764;      ShakeUp: 2174.431209854727
9279.279811097993; Diagram: 19234.168505528898;      ShakeOff: 3143.3002357153764;      ShakeUp: 2174.431209854727
9279.579889807163; Diagram: 19234.168505528898;      ShakeOff: 3143.3002357153764;      ShakeUp: 2174.431209854727
9279.879968516332; Diagram: 19234.168505528898;      ShakeOff: 3143.3002357153764;      ShakeUp: 2174.431209854727
9280.180047225502; Diagram: 19234.168505528898;      ShakeOff: 3143.3002357153764;      ShakeUp: 2174.431209854727
9280.480125934671; Diagram: 19234.168505528898;      ShakeOff: 3143.3002357153764;      ShakeUp: 2174.431209854727
9280.780204643841; Diagram: 19234.168505528898;      ShakeOff: 3143.3002357153764;      ShakeUp: 2174.431209854727
9281.08028335301;  Diagram: 19234.168505528898;      ShakeOff: 3143.3002357153764;      ShakeUp: 2174.431209854727
9281.38036206218;  Diagram: 19234.168505528898;      ShakeOff: 3143.3002357153764;      ShakeUp: 2174.431209854727
9281.68044077135;  Diagram: 19234.168505528898;      ShakeOff: 3143.3002357153764;      ShakeUp: 2174.431209854727
9281.98051948052;  Diagram: 19234.168505528898;      ShakeOff: 3143.3002357153764;      ShakeUp: 2174.431209854727
9282.280598189689; Diagram: 19234.168505528898;      ShakeOff: 3143.3002357153764;      ShakeUp: 2174.431209854727
9282.580676898859; Diagram: 19234.168505528898;      ShakeOff: 3143.3002357153764;      ShakeUp: 2174.431209854727
9282.880755608028; Diagram: 19234.168505528898;      ShakeOff: 3143.3002357153764;      ShakeUp: 2174.431209854727
9283.180834317198; Diagram: 19234.168505528898;      ShakeOff: 3143.3002357153764;      ShakeUp: 2174.431209854727
9283.480913026367; Diagram: 19234.168505528898;      ShakeOff: 3143.3002357153764;      ShakeUp: 2174.431209854727
9283.780991735537; Diagram: 19234.168505528898;      ShakeOff: 3143.3002357153764;      ShakeUp: 2174.431209854727
9284.081070444707; Diagram: 19234.168505528898;      ShakeOff: 3143.3002357153764;      ShakeUp: 2174.431209854727
9284.381149153876; Diagram: 19234.168505528898;      ShakeOff: 3143.3002357153764;      ShakeUp: 2174.431209854727
9284.681227863046; Diagram: 19234.168505528898;      ShakeOff: 3143.3002357153764;      ShakeUp: 2174.431209854727
9284.981306572216; Diagram: 19234.168505528898;      ShakeOff: 3143.3002357153764;      ShakeUp: 2174.431209854727
9285.281385281385; Diagram: 19234.168505528898;      ShakeOff: 3143.3002357153764;      ShakeUp: 2174.431209854727
9285.581463990555; Diagram: 19234.168505528898;      ShakeOff: 3143.3002357153764;      ShakeUp: 2174.431209854727
9285.881542699724; Diagram: 19234.168505528898;      ShakeOff: 3143.3002357153764;      ShakeUp: 2174.431209854727
9286.181621408894; Diagram: 19234.168505528898;      ShakeOff: 3143.3002357153764;      ShakeUp: 2174.431209854727
9286.481700118064; Diagram: 19234.168505528898;      ShakeOff: 3143.3002357153764;      ShakeUp: 2174.431209854727
9286.781778827233; Diagram: 19234.168505528898;      ShakeOff: 3143.3002357153764;      ShakeUp: 2174.431209854727
9287.081857536403; Diagram: 19234.168505528898;      ShakeOff: 3143.3002357153764;      ShakeUp: 2174.431209854727
9287.381936245572; Diagram: 19234.168505528898;      ShakeOff: 3143.3002357153764;      ShakeUp: 2174.431209854727
9287.682014954742; Diagram: 19234.168505528898;      ShakeOff: 3143.3002357153764;      ShakeUp: 2174.431209854727
9287.982093663912; Diagram: 19234.168505528898;      ShakeOff: 3143.3002357153764;      ShakeUp: 2174.431209854727
9288.282172373081; Diagram: 19234.168505528898;      ShakeOff: 3143.3002357153764;      ShakeUp: 2174.431209854727
9288.58225108225;  Diagram: 19234.168505528898;      ShakeOff: 3143.3002357153764;      ShakeUp: 2174.431209854727
9288.88232979142;  Diagram: 19234.168505528898;      ShakeOff: 3143.3002357153764;      ShakeUp: 2174.431209854727
9289.18240850059;  Diagram: 19234.168505528898;      ShakeOff: 3143.3002357153764;      ShakeUp: 2174.431209854727
9289.48248720976;  Diagram: 19234.168505528898;      ShakeOff: 3143.3002357153764;      ShakeUp: 2174.431209854727
9289.78256591893;  Diagram: 19234.168505528898;      ShakeOff: 3143.3002357153764;      ShakeUp: 2174.431209854727
9290.082644628099; Diagram: 19234.168505528898;      ShakeOff: 3143.3002357153764;      ShakeUp: 2174.431209854727
9290.382723337269; Diagram: 19234.168505528898;      ShakeOff: 3143.3002357153764;      ShakeUp: 2174.431209854727
9290.682802046438; Diagram: 19234.168505528898;      ShakeOff: 3143.3002357153764;      ShakeUp: 2174.431209854727
9290.982880755608; Diagram: 19234.168505528898;      ShakeOff: 3143.3002357153764;      ShakeUp: 2174.431209854727
9291.282959464777; Diagram: 19234.168505528898;      ShakeOff: 3143.3002357153764;      ShakeUp: 2174.431209854727
9291.583038173947; Diagram: 19234.168505528898;      ShakeOff: 3143.3002357153764;      ShakeUp: 2174.431209854727
9291.883116883117; Diagram: 19234.168505528898;      ShakeOff: 3143.3002357153764;      ShakeUp: 2174.431209854727
9292.183195592286; Diagram: 19234.168505528898;      ShakeOff: 3143.3002357153764;      ShakeUp: 2174.431209854727
9292.483274301456; Diagram: 19234.168505528898;      ShakeOff: 3143.3002357153764;      ShakeUp: 2174.431209854727
9292.783353010625; Diagram: 19234.168505528898;      ShakeOff: 3143.3002357153764;      ShakeUp: 2174.431209854727
9293.083431719795; Diagram: 19234.168505528898;      ShakeOff: 3143.3002357153764;      ShakeUp: 2174.431209854727
9293.383510428965; Diagram: 19234.168505528898;      ShakeOff: 3143.3002357153764;      ShakeUp: 2174.431209854727
9293.683589138134; Diagram: 19234.168505528898;      ShakeOff: 3143.3002357153764;      ShakeUp: 2174.431209854727
9293.983667847304; Diagram: 19234.168505528898;      ShakeOff: 3143.3002357153764;      ShakeUp: 2174.431209854727
9294.283746556473; Diagram: 19234.168505528898;      ShakeOff: 3143.3002357153764;      ShakeUp: 2174.431209854727
9294.583825265643; Diagram: 19234.168505528898;      ShakeOff: 3143.3002357153764;      ShakeUp: 2174.431209854727
9294.883903974813; Diagram: 19234.168505528898;      ShakeOff: 3143.3002357153764;      ShakeUp: 2174.431209854727
9295.183982683982; Diagram: 19234.168505528898;      ShakeOff: 3143.3002357153764;      ShakeUp: 2174.431209854727
9295.484061393152; Diagram: 19234.168505528898;      ShakeOff: 3143.3002357153764;      ShakeUp: 2174.431209854727
9295.784140102322; Diagram: 19234.168505528898;      ShakeOff: 3143.3002357153764;      ShakeUp: 2174.431209854727
9296.084218811491; Diagram: 19234.168505528898;      ShakeOff: 3143.3002357153764;      ShakeUp: 2174.431209854727
9296.38429752066;  Diagram: 19234.168505528898;      ShakeOff: 3143.3002357153764;      ShakeUp: 2174.431209854727
9296.68437622983;  Diagram: 19234.168505528898;      ShakeOff: 3143.3002357153764;      ShakeUp: 2174.431209854727
9296.984454939;    Diagram: 19234.168505528898;      ShakeOff: 3143.3002357153764;      ShakeUp: 2174.431209854727
9297.28453364817;  Diagram: 19234.168505528898;      ShakeOff: 3143.3002357153764;      ShakeUp: 2174.431209854727
9297.58461235734;  Diagram: 19234.168505528898;      ShakeOff: 3143.3002357153764;      ShakeUp: 2174.431209854727
9297.884691066509; Diagram: 19234.168505528898;      ShakeOff: 3143.3002357153764;      ShakeUp: 2174.431209854727
9298.184769775678; Diagram: 19234.168505528898;      ShakeOff: 3143.3002357153764;      ShakeUp: 2174.431209854727
9298.484848484848; Diagram: 19234.168505528898;      ShakeOff: 3143.3002357153764;      ShakeUp: 2174.431209854727
9298.784927194018; Diagram: 19234.168505528898;      ShakeOff: 3143.3002357153764;      ShakeUp: 2174.431209854727
9299.085005903187; Diagram: 19234.168505528898;      ShakeOff: 3143.3002357153764;      ShakeUp: 2174.431209854727
9299.385084612357; Diagram: 19234.168505528898;      ShakeOff: 3143.3002357153764;      ShakeUp: 2174.431209854727
